"Time","Temp Avg","Temp Low","Temp High","Hum Avg","Hum Low","Hum High","Baro Avg","Baro Low","Baro High","Windspeed","Gust","Wind Direction","Interval Precip","Leaf Wetness (Minutes)","Solar Radiation Avg","Inside Temp Avg","Inside Temp Low","Inside Temp High","Heat Index","Wind Chill","Dew Point","UV Index","Station Voltage","Station Voltage 2","t1ia","t1il","t1ih","t2ia","t2il","t2ih","wetbulb","s2ia","smia","lvl1","lvl2","lvl3"
"2018-02-04 09:23:00","-15.00","-15.00","-15.00","79","80","80","28.72","28.72","28.72","6.3","11.0","268","0.00",,,"52.90","53.00","53.00","-15.00","-25.1","-19.6",,"7.7",,,,,,,,"-15.4",,,,,
"2018-02-04 09:24:00","-14.90","-15.00","-14.90","80","80","80","28.72","28.72","28.72","4.6","8.1","267","0.00",,,"53.00","53.00","53.00","-14.90","-24.0","-19.2",,"7.7",,,,,,,,"-15.4",,,,,
"2018-02-04 09:25:00","-14.80","-14.90","-14.80","80","80","80","28.72","28.73","28.72","3.9","7.5","254","0.00",,,"53.00","53.00","53.00","-14.80","-23.4","-19.1",,"7.7",,,,,,,,"-15.2",,,,,
"2018-02-04 09:26:00","-14.80","-14.80","-14.80","80","80","80","28.73","28.73","28.73","4.5","7.5","256","0.00",,,"53.00","53.00","53.00","-14.80","-23.8","-19.1",,"7.7",,,,,,,,"-15.2",,,,,
"2018-02-04 09:27:00","-14.70","-14.80","-14.60","80","80","81","28.73","28.73","28.73","4.1","6.2","259","0.00",,,"53.00","53.00","53.00","-14.70","-23.4","-19.0",,"7.7",,,,,,,,"-15.0",,,,,
"2018-02-04 09:28:00","-14.60","-14.60","-14.60","81","81","81","28.73","28.73","28.73","3.2","4.4","257","0.00",,,"53.90","53.00","54.00","-14.60","-22.6","-18.7",,"7.7",,,,,,,,"-15.0",,,,,
"2018-02-04 09:29:00","-14.60","-14.60","-14.50","80","81","81","28.73","28.73","28.73","2.4","5.0","267","0.00",,,"53.90","54.00","54.00","-14.60","-21.8","-18.9",,"7.7",,,,,,,,"-15.0",,,,,
"2018-02-04 09:30:00","-14.50","-14.50","-14.50","81","81","81","28.73","28.73","28.73","4.3","5.7","267","0.00",,,"54.00","54.00","54.00","-14.50","-23.3","-18.6",,"7.7",,,,,,,,"-16.6",,,,,
"2018-02-04 09:31:00","-14.50","-14.50","-14.50","81","81","81","28.73","28.73","28.72","6.5","9.5","264","0.00",,,"54.00","54.00","54.00","-14.50","-24.5","-18.6",,"7.7",,,,,,,,"-16.6",,,,,
"2018-02-04 09:32:00","-14.40","-14.50","-14.40","81","81","81","28.72","28.72","28.72","4.9","8.4","248","0.00",,,"54.00","54.00","54.00","-14.40","-23.5","-18.5",,"7.7",,,,,,,,"-16.6",,,,,
"2018-02-04 09:33:00","-14.30","-14.40","-14.30","81","81","81","28.72","28.72","28.72","5.3","8.4","254","0.00",,,"54.00","54.00","54.00","-14.30","-23.6","-18.4",,"7.7",,,,,,,,"-14.6",,,,,
"2018-02-04 09:34:00","-14.30","-14.30","-14.30","80","81","81","28.72","28.73","28.72","5.7","7.9","241","0.00",,,"53.90","54.00","54.00","-14.30","-23.8","-18.6",,"7.7",,,,,,,,"-14.7",,,,,
"2018-02-04 09:35:00","-14.20","-14.30","-14.10","81","81","81","28.72","28.73","28.72","4.3","6.7","248","0.00",,,"54.00","54.00","54.00","-14.20","-22.9","-18.3",,"7.7",,,,,,,,"-14.6",,,,,
"2018-02-04 09:36:00","-14.10","-14.10","-14.10","80","81","81","28.72","28.73","28.72","4.1","5.5","264","0.00",,,"53.90","54.00","54.00","-14.10","-22.6","-18.5",,"7.7",,,,,,,,"-14.5",,,,,
"2018-02-04 09:37:00","-14.10","-14.10","-14.00","80","81","81","28.73","28.73","28.73","3.6","5.5","264","0.00",,,"53.90","54.00","54.00","-14.10","-22.2","-18.5",,"7.7",,,,,,,,"-14.5",,,,,
"2018-02-04 09:38:00","-14.00","-14.00","-14.00","81","81","81","28.72","28.73","28.72","5.0","7.2","267","0.00",,,"54.00","54.00","54.00","-14.00","-23.0","-18.1",,"7.7",,,,,,,,"-14.5",,,,,
"2018-02-04 09:39:00","-13.90","-14.00","-13.90","80","81","81","28.72","28.72","28.72","5.5","7.2","236","0.00",,,"53.90","54.00","54.00","-13.90","-23.1","-18.3",,"7.7",,,,,,,,"-14.3",,,,,
"2018-02-04 09:40:00","-13.80","-13.90","-13.80","81","81","81","28.72","28.72","28.72","5.1","7.5","242","0.00",,,"54.00","54.00","54.00","-13.80","-22.8","-17.9",,"7.7",,,,,,,,"-14.1",,,,,
"2018-02-04 09:41:00","-13.70","-13.80","-13.60","80","81","81","28.72","28.72","28.72","4.9","8.9","249","0.00",,,"53.90","54.00","54.00","-13.70","-22.5","-18.1",,"7.7",,,,,,,,"-14.1",,,,,
"2018-02-04 09:42:00","-13.60","-13.60","-13.60","81","81","81","28.72","28.72","28.72","4.9","7.2","262","0.00",,,"54.00","54.00","54.00","-13.60","-22.4","-17.7",,"7.7",,,,,,,,"-13.9",,,,,
"2018-02-04 09:43:00","-13.60","-13.60","-13.50","81","81","81","28.72","28.72","28.72","6.4","11.9","256","0.00",,,"54.00","54.00","54.00","-13.60","-23.1","-17.7",,"7.7",,,,,,,,"-13.9",,,,,
"2018-02-04 09:44:00","-13.50","-13.50","-13.50","81","81","81","28.72","28.72","28.72","6.5","11.1","251","0.00",,,"54.00","54.00","54.00","-13.50","-23.0","-17.6",,"7.7",,,,,,,,"-13.9",,,,,
"2018-02-04 09:45:00","-13.40","-13.50","-13.40","80","81","81","28.72","28.72","28.72","4.7","6.5","247","0.00",,,"53.90","54.00","54.00","-13.40","-22.0","-17.8",,"7.7",,,,,,,,"-13.8",,,,,
"2018-02-04 09:46:00","-13.30","-13.40","-13.30","81","81","81","28.72","28.72","28.72","5.3","8.9","255","0.00",,,"54.00","54.00","54.00","-13.30","-22.2","-17.4",,"7.7",,,,,,,,"-13.8",,,,,
"2018-02-04 09:47:00","-13.20","-13.30","-13.10","80","81","81","28.72","28.73","28.72","4.5","7.7","263","0.00",,,"53.90","54.00","54.00","-13.20","-21.6","-17.6",,"7.7",,,,,,,,"-13.6",,,,,
"2018-02-04 09:48:00","-13.10","-13.10","-13.10","80","81","81","28.73","28.73","28.73","3.5","5.5","265","0.00",,,"53.90","54.00","54.00","-13.10","-20.8","-17.5",,"7.7",,,,,,,,"-13.6",,,,,
"2018-02-04 09:49:00","-13.10","-13.10","-13.00","81","81","81","28.73","28.73","28.73","4.2","5.5","247","0.00",,,"54.00","54.00","54.00","-13.10","-21.2","-17.2",,"7.7",,,,,,,,"-13.6",,,,,
"2018-02-04 09:50:00","-13.00","-13.00","-13.00","81","81","81","28.73","28.73","28.73","5.5","7.7","267","0.00",,,"54.90","54.00","55.00","-13.00","-21.8","-17.1",,"7.7",,,,,,,,"-13.4",,,,,
"2018-02-04 09:51:00","-13.00","-13.00","-13.00","81","81","81","28.73","28.73","28.73","6.8","9.0","263","0.00",,,"55.00","55.00","55.00","-13.00","-22.4","-17.1",,"7.7",,,,,,,,"-13.4",,,,,
"2018-02-04 09:52:00","-13.00","-13.00","-13.00","81","81","81","28.73","28.73","28.73","5.9","9.8","252","0.00",,,"55.00","55.00","55.00","-13.00","-22.0","-17.1",,"7.7",,,,,,,,"-13.4",,,,,
"2018-02-04 09:53:00","-12.90","-13.00","-12.90","80","80","81","28.73","28.73","28.73","5.9","8.9","251","0.00",,,"54.90","55.00","55.00","-12.90","-21.9","-17.3",,"7.7",,,,,,,,"-13.3",,,,,
"2018-02-04 09:54:00","-12.90","-12.90","-12.90","80","80","80","28.73","28.73","28.73","5.6","8.5","245","0.00",,,"54.00","54.00","55.00","-12.90","-21.8","-17.3",,"7.7",,,,,,,,"-13.3",,,,,
"2018-02-04 09:55:00","-12.80","-12.90","-12.80","79","80","80","28.72","28.73","28.72","5.7","7.9","248","0.00",,,"53.90","54.00","54.00","-12.80","-21.7","-17.4",,"7.7",,,,,,,,"-13.3",,,,,
"2018-02-04 09:56:00","-12.80","-12.80","-12.80","80","80","80","28.72","28.73","28.72","6.6","8.9","246","0.00",,,"54.00","54.00","54.00","-12.80","-22.1","-17.2",,"7.7",,,,,,,,"-13.3",,,,,
"2018-02-04 09:57:00","-12.70","-12.80","-12.60","80","80","80","28.72","28.73","28.72","5.2","7.5","243","0.00",,,"54.00","54.00","54.00","-12.70","-21.3","-17.1",,"7.7",,,,,,,,"-13.1",,,,,
"2018-02-04 09:58:00","-12.60","-12.60","-12.60","79","80","80","28.72","28.72","28.72","5.6","7.9","254","0.00",,,"53.90","54.00","54.00","-12.60","-21.3","-17.2",,"7.7",,,,,,,,"-13.1",,,,,
"2018-02-04 09:59:00","-12.60","-12.60","-12.50","79","80","80","28.72","28.72","28.72","5.2","8.4","252","0.00",,,"53.90","54.00","54.00","-12.60","-21.1","-17.2",,"7.7",,,,,,,,"-13.1",,,,,
"2018-02-04 10:00:00","-12.50","-12.50","-12.50","80","80","80","28.72","28.72","28.72","6.0","9.5","265","0.00",,,"54.00","54.00","54.00","-12.50","-21.4","-16.9",,"7.7",,,,,,,,"-12.9",,,,,
"2018-02-04 10:01:00","-12.50","-12.50","-12.50","80","80","80","28.72","28.72","28.72","6.1","8.4","250","0.00",,,"54.00","54.00","54.00","-12.50","-21.4","-16.9",,"7.7",,,,,,,,"-12.9",,,,,
"2018-02-04 10:02:00","-12.50","-12.50","-12.50","80","80","80","28.72","28.72","28.72","3.9","5.0","255","0.00",,,"54.00","54.00","54.00","-12.50","-20.2","-16.9",,"7.7",,,,,,,,"-12.9",,,,,
"2018-02-04 10:03:00","-12.50","-12.50","-12.50","80","80","80","28.72","28.72","28.72","5.8","8.5","271","0.00",,,"54.00","54.00","54.00","-12.50","-21.3","-16.9",,"7.7",,,,,,,,"-12.9",,,,,
"2018-02-04 10:04:00","-12.40","-12.50","-12.40","80","80","80","28.72","28.72","28.72","4.8","8.1","283","0.00",,,"54.00","54.00","54.00","-12.40","-20.6","-16.8",,"7.7",,,,,,,,"-12.9",,,,,
"2018-02-04 10:05:00","-12.30","-12.40","-12.30","80","80","80","28.72","28.72","28.72","7.0","10.3","261","0.00",,,"54.00","54.00","54.00","-12.30","-21.5","-16.7",,"7.7",,,,,,,,"-12.7",,,,,
"2018-02-04 10:06:00","-12.30","-12.30","-12.30","80","80","80","28.72","28.72","28.72","4.1","6.5","244","0.00",,,"54.00","54.00","54.00","-12.30","-20.1","-16.7",,"7.7",,,,,,,,"-12.7",,,,,
"2018-02-04 10:07:00","-12.20","-12.30","-12.10","80","80","80","28.72","28.72","28.72","4.5","8.4","256","0.00",,,"54.00","54.00","54.00","-12.20","-20.2","-16.6",,"7.7",,,,,,,,"-12.7",,,,,
"2018-02-04 10:08:00","-12.10","-12.10","-12.10","80","80","80","28.72","28.72","28.72","4.7","7.2","259","0.00",,,"54.00","54.00","54.00","-12.10","-20.1","-16.5",,"7.7",,,,,,,,"-12.6",,,,,
"2018-02-04 10:09:00","-12.10","-12.10","-12.00","80","80","80","28.72","28.72","28.72","5.3","6.7","241","0.00",,,"54.00","54.00","54.00","-12.10","-20.5","-16.5",,"7.7",,,,,,,,"-12.6",,,,,
"2018-02-04 10:10:00","-12.00","-12.00","-12.00","79","80","80","28.72","28.72","28.72","5.9","9.5","232","0.00",,,"53.90","54.00","54.00","-12.00","-20.6","-16.6",,"7.7",,,,,,,,"-12.4",,,,,
"2018-02-04 10:11:00","-11.90","-12.00","-11.90","79","80","80","28.72","28.72","28.72","5.3","7.7","262","0.00",,,"53.90","54.00","54.00","-11.90","-20.2","-16.5",,"7.7",,,,,,,,"-12.4",,,,,
"2018-02-04 10:12:00","-11.80","-11.90","-11.80","79","80","80","28.72","28.72","28.72","5.4","7.5","239","0.00",,,"53.90","54.00","54.00","-11.80","-20.1","-16.4",,"7.7",,,,,,,,"-12.2",,,,,
"2018-02-04 10:13:00","-11.80","-11.80","-11.80","80","80","80","28.72","28.72","28.72","6.3","9.8","244","0.00",,,"54.00","54.00","54.00","-11.80","-20.5","-16.2",,"7.7",,,,,,,,"-12.2",,,,,
"2018-02-04 10:14:00","-11.80","-11.90","-11.80","80","80","80","28.72","28.72","28.72","7.1","9.3","254","0.00",,,"54.00","54.00","54.00","-11.80","-20.8","-16.2",,"7.7",,,,,,,,"-12.2",,,,,
"2018-02-04 10:15:00","-11.80","-11.90","-11.80","79","80","80","28.72","28.72","28.72","5.4","7.7","253","0.00",,,"53.90","54.00","54.00","-11.80","-20.1","-16.4",,"7.7",,,,,,,,"-12.2",,,,,
"2018-02-04 10:16:00","-11.70","-11.80","-11.60","80","80","80","28.72","28.72","28.72","7.1","10.0","261","0.00",,,"54.00","54.00","54.00","-11.70","-20.7","-16.1",,"7.7",,,,,,,,"-12.2",,,,,
"2018-02-04 10:17:00","-11.60","-11.60","-11.50","79","80","80","28.72","28.72","28.72","7.2","11.0","241","0.00",,,"53.90","54.00","54.00","-11.60","-20.6","-16.3",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:18:00","-11.50","-11.50","-11.50","80","80","80","28.72","28.72","28.72","4.3","6.5","242","0.00",,,"54.00","54.00","54.00","-11.50","-19.1","-15.9",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:19:00","-11.50","-11.50","-11.50","80","80","80","28.72","28.72","28.72","6.6","9.0","232","0.00",,,"54.00","54.00","54.00","-11.50","-20.2","-15.9",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:20:00","-11.50","-11.50","-11.50","80","80","80","28.72","28.72","28.72","7.5","9.0","236","0.00",,,"54.00","54.00","54.00","-11.50","-20.5","-15.9",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:21:00","-11.50","-11.50","-11.50","79","80","80","28.72","28.72","28.72","6.6","8.5","263","0.00",,,"53.90","54.00","54.00","-11.50","-20.2","-16.2",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:22:00","-11.50","-11.50","-11.50","80","80","80","28.72","28.73","28.72","6.9","8.9","260","0.00",,,"54.00","54.00","54.00","-11.50","-20.3","-15.9",,"7.7",,,,,,,,"-12.0",,,,,
"2018-02-04 10:23:00","-11.40","-11.50","-11.40","80","80","80","28.72","28.73","28.72","6.7","9.3","260","0.00",,,"54.00","54.00","54.00","-11.40","-20.1","-15.8",,"7.7",,,,,,,,"-11.8",,,,,
"2018-02-04 10:24:00","-11.30","-11.40","-11.30","80","80","80","28.72","28.73","28.72","5.5","7.7","242","0.00",,,"54.00","54.00","54.00","-11.30","-19.4","-15.7",,"7.7",,,,,,,,"-11.8",,,,,
"2018-02-04 10:25:00","-11.30","-11.30","-11.30","80","80","80","28.72","28.73","28.72","5.6","8.4","250","0.00",,,"54.00","54.00","54.00","-11.30","-19.5","-15.7",,"7.7",,,,,,,,"-11.8",,,,,
"2018-02-04 10:26:00","-11.30","-11.30","-11.30","79","80","80","28.72","28.72","28.72","7.0","10.3","256","0.00",,,"53.90","54.00","54.00","-11.30","-20.0","-16.0",,"7.7",,,,,,,,"-11.9",,,,,
"2018-02-04 10:27:00","-11.30","-11.30","-11.30","79","79","80","28.72","28.72","28.72","5.3","8.9","254","0.00",,,"54.00","54.00","54.00","-11.30","-19.3","-16.0",,"7.7",,,,,,,,"-11.9",,,,,
"2018-02-04 10:28:00","-11.10","-11.30","-11.00","78","79","79","28.72","28.72","28.72","3.8","6.7","253","0.00",,,"53.90","54.00","54.00","-11.10","-18.2","-16.0",,"7.7",,,,,,,,"-11.5",,,,,
"2018-02-04 10:29:00","-11.00","-11.00","-11.00","78","79","79","28.72","28.72","28.72","5.6","8.5","246","0.00",,,"53.90","54.00","54.00","-11.00","-19.0","-15.9",,"7.7",,,,,,,,"-11.5",,,,,
"2018-02-04 10:30:00","-10.90","-11.00","-10.90","79","79","79","28.72","28.72","28.72","6.6","9.0","241","0.00",,,"54.00","54.00","54.00","-10.90","-19.3","-15.6",,"7.7",,,,,,,,"-11.3",,,,,
"2018-02-04 10:31:00","-10.90","-10.90","-10.90","79","79","79","28.72","28.72","28.72","4.5","7.0","250","0.00",,,"54.00","54.00","54.00","-10.90","-18.3","-15.6",,"7.7",,,,,,,,"-11.3",,,,,
"2018-02-04 10:32:00","-10.80","-10.90","-10.80","79","79","79","28.72","28.73","28.72","4.7","6.5","238","0.00",,,"54.00","54.00","54.00","-10.80","-18.3","-15.5",,"7.7",,,,,,,,"-11.3",,,,,
"2018-02-04 10:33:00","-10.70","-10.80","-10.60","78","79","79","28.72","28.73","28.72","5.8","10.6","256","0.00",,,"53.90","54.00","54.00","-10.70","-18.7","-15.6",,"7.7",,,,,,,,"-11.2",,,,,
"2018-02-04 10:34:00","-10.60","-10.60","-10.50","79","79","79","28.72","28.72","28.72","6.5","8.5","267","0.00",,,"54.00","54.00","54.00","-10.60","-18.8","-15.3",,"7.7",,,,,,,,"-11.2",,,,,
"2018-02-04 10:35:00","-10.50","-10.50","-10.50","79","79","79","28.72","28.72","28.72","6.4","9.3","239","0.00",,,"54.00","54.00","54.00","-10.50","-18.6","-15.2",,"7.7",,,,,,,,"-11.0",,,,,
"2018-02-04 10:36:00","-10.40","-10.50","-10.40","78","78","79","28.72","28.73","28.72","5.2","8.5","261","0.00",,,"54.00","54.00","54.00","-10.40","-18.0","-15.3",,"7.7",,,,,,,,"-11.0",,,,,
"2018-02-04 10:37:00","-10.30","-10.40","-10.30","78","78","78","28.72","28.73","28.72","6.3","9.8","267","0.00",,,"54.00","54.00","54.00","-10.30","-18.3","-15.2",,"7.7",,,,,,,,"-10.8",,,,,
"2018-02-04 10:38:00","-10.30","-10.30","-10.30","78","78","78","28.72","28.73","28.72","7.6","10.6","257","0.00",,,"54.00","54.00","54.00","-10.30","-18.8","-15.2",,"7.7",,,,,,,,"-10.8",,,,,
"2018-02-04 10:39:00","-10.30","-10.30","-10.30","78","78","78","28.73","28.73","28.73","7.6","12.5","242","0.00",,,"54.00","54.00","54.00","-10.30","-18.8","-15.2",,"7.7",,,,,,,,"-10.8",,,,,
"2018-02-04 10:40:00","-10.20","-10.30","-10.10","78","78","78","28.73","28.73","28.73","4.9","8.5","246","0.00",,,"54.00","54.00","54.00","-10.20","-17.6","-15.1",,"7.7",,,,,,,,"-10.7",,,,,
"2018-02-04 10:41:00","-10.10","-10.10","-10.00","78","78","78","28.73","28.73","28.73","4.7","5.7","255","0.00",,,"54.00","54.00","54.00","-10.10","-17.3","-15.0",,"7.7",,,,,,,,"-10.7",,,,,
"2018-02-04 10:42:00","-10.00","-10.00","-10.00","77","78","78","28.73","28.73","28.73","4.2","6.7","264","0.00",,,"53.90","54.00","54.00","-10.00","-16.9","-15.2",,"7.7",,,,,,,,"-10.5",,,,,
"2018-02-04 10:43:00","-10.00","-10.00","-10.00","78","78","78","28.72","28.73","28.72","4.4","7.7","240","0.00",,,"54.00","54.00","54.00","-10.00","-17.0","-14.9",,"7.7",,,,,,,,"-10.3",,,,,
"2018-02-04 10:44:00","-9.90","-10.00","-9.90","78","78","78","28.72","28.72","28.72","4.9","7.0","239","0.00",,,"54.00","54.00","54.00","-9.90","-17.1","-14.8",,"7.7",,,,,,,,"-10.3",,,,,
"2018-02-04 10:45:00","-9.80","-9.90","-9.80","78","78","78","28.72","28.72","28.72","5.4","7.5","229","0.00",,,"54.00","54.00","54.00","-9.80","-17.2","-14.7",,"7.7",,,,,,,,"-10.1",,,,,
"2018-02-04 10:46:00","-9.70","-9.80","-9.60","77","77","78","28.72","28.72","28.72","5.3","10.6","232","0.00",,,"54.00","54.00","54.00","-9.70","-17.0","-14.9",,"7.7",,,,,,,,"-10.3",,,,,
"2018-02-04 10:47:00","-9.60","-9.60","-9.60","76","77","77","28.72","28.73","28.72","5.4","10.5","243","0.00",,,"53.90","54.00","54.00","-9.60","-16.9","-15.1",,"7.7",,,,,,,,"-10.2",,,,,
"2018-02-04 10:48:00","-9.60","-9.60","-9.50","76","77","77","28.72","28.73","28.72","7.2","13.5","229","0.00",,,"53.90","54.00","54.00","-9.60","-17.6","-15.1",,"7.7",,,,,,,,"-10.2",,,,,
"2018-02-04 10:49:00","-9.50","-9.50","-9.50","77","77","77","28.72","28.72","28.72","9.0","10.6","234","0.00",,,"54.00","54.00","54.00","-9.50","-18.0","-14.7",,"7.7",,,,,,,,"-10.2",,,,,
"2018-02-04 10:50:00","-9.50","-9.50","-9.50","77","77","77","28.72","28.72","28.72","6.7","10.3","232","0.00",,,"53.00","53.00","54.00","-9.50","-17.3","-14.7",,"7.7",,,,,,,,"-10.2",,,,,
"2018-02-04 10:51:00","-9.40","-9.50","-9.40","77","77","77","28.72","28.72","28.72","7.3","10.3","233","0.00",,,"53.00","53.00","53.00","-9.40","-17.4","-14.6",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:52:00","-9.40","-9.40","-9.40","77","77","77","28.72","28.72","28.72","7.6","12.5","232","0.00",,,"53.00","53.00","53.00","-9.40","-17.4","-14.6",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:53:00","-9.40","-9.40","-9.40","76","76","77","28.72","28.72","28.72","7.7","12.0","236","0.00",,,"52.90","53.00","53.00","-9.40","-17.5","-14.9",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:54:00","-9.40","-9.50","-9.40","76","76","76","28.72","28.72","28.72","7.2","12.5","248","0.00",,,"53.00","53.00","53.00","-9.40","-17.3","-14.9",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:55:00","-9.50","-9.50","-9.50","76","76","76","28.72","28.72","28.72","6.3","11.9","246","0.00",,,"53.00","53.00","53.00","-9.50","-17.2","-15.0",,"7.7",,,,,,,,"-10.2",,,,,
"2018-02-04 10:56:00","-9.40","-9.50","-9.40","76","76","76","28.72","28.72","28.72","6.6","8.9","239","0.00",,,"53.00","53.00","53.00","-9.40","-17.1","-14.9",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:57:00","-9.40","-9.40","-9.40","75","76","76","28.72","28.72","28.72","8.0","10.0","230","0.00",,,"52.90","53.00","53.00","-9.40","-17.6","-15.1",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:58:00","-9.40","-9.40","-9.40","75","76","76","28.72","28.72","28.72","5.6","7.2","240","0.00",,,"52.90","53.00","53.00","-9.40","-16.7","-15.1",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 10:59:00","-9.40","-9.40","-9.40","76","76","76","28.72","28.72","28.72","5.3","7.7","248","0.00",,,"53.00","53.00","53.00","-9.40","-16.6","-14.9",,"7.7",,,,,,,,"-10.0",,,,,
"2018-02-04 11:00:00","-9.30","-9.40","-9.30","76","76","76","28.72","28.73","28.72","6.4","10.5","254","0.00",,,"53.00","53.00","53.00","-9.30","-16.9","-14.8",,"7.7",,,,,,,,"-9.8",,,,,
"2018-02-04 11:01:00","-9.30","-9.30","-9.30","76","76","76","28.72","28.73","28.72","7.0","11.6","265","0.00",,,"53.00","53.00","53.00","-9.30","-17.1","-14.8",,"7.7",,,,,,,,"-9.8",,,,,
"2018-02-04 11:02:00","-9.10","-9.30","-9.00","76","76","76","28.72","28.73","28.72","7.4","10.3","253","0.00",,,"53.00","53.00","53.00","-9.10","-17.0","-14.6",,"7.7",,,,,,,,"-9.7",,,,,
"2018-02-04 11:03:00","-9.00","-9.00","-9.00","75","76","76","28.73","28.73","28.73","5.5","8.5","247","0.00",,,"52.90","53.00","53.00","-9.00","-16.1","-14.7",,"7.7",,,,,,,,"-9.7",,,,,
"2018-02-04 11:04:00","-9.00","-9.00","-9.00","76","76","76","28.72","28.73","28.72","7.1","10.0","257","0.00",,,"53.00","53.00","53.00","-9.00","-16.7","-14.5",,"7.7",,,,,,,,"-9.7",,,,,
"2018-02-04 11:05:00","-8.90","-9.00","-8.90","76","76","76","28.72","28.73","28.72","8.2","11.1","257","0.00",,,"53.00","53.00","53.00","-8.90","-16.9","-14.4",,"7.7",,,,,,,,"-9.5",,,,,
"2018-02-04 11:06:00","-8.80","-8.90","-8.80","75","75","76","28.72","28.73","28.72","5.4","8.9","247","0.00",,,"52.90","53.00","53.00","-8.80","-15.8","-14.5",,"7.7",,,,,,,,"-9.5",,,,,
"2018-02-04 11:07:00","-8.70","-8.80","-8.60","74","75","75","28.72","28.72","28.72","5.5","8.9","244","0.00",,,"52.90","53.00","53.00","-8.70","-15.7","-14.7",,"7.7",,,,,,,,"-9.3",,,,,
"2018-02-04 11:08:00","-8.60","-8.60","-8.50","75","75","75","28.72","28.72","28.72","6.7","12.4","265","0.00",,,"53.00","53.00","53.00","-8.60","-16.0","-14.4",,"7.7",,,,,,,,"-9.3",,,,,
"2018-02-04 11:09:00","-8.50","-8.50","-8.50","74","75","75","28.72","28.72","28.72","7.0","11.0","250","0.00",,,"52.90","53.00","53.00","-8.50","-15.9","-14.5",,"7.7",,,,,,,,"-9.2",,,,,
"2018-02-04 11:10:00","-8.50","-8.50","-8.50","74","75","75","28.72","28.72","28.72","9.1","13.5","252","0.00",,,"52.90","53.00","53.00","-8.50","-16.5","-14.5",,"7.7",,,,,,,,"-9.2",,,,,
"2018-02-04 11:11:00","-8.40","-8.50","-8.40","75","75","75","28.72","28.72","28.72","8.7","13.5","243","0.00",,,"53.00","53.00","53.00","-8.40","-16.3","-14.2",,"7.7",,,,,,,,"-9.0",,,,,
"2018-02-04 11:12:00","-8.30","-8.40","-8.30","74","75","75","28.72","28.72","28.72","6.1","10.6","237","0.00",,,"52.90","53.00","53.00","-8.30","-15.3","-14.3",,"7.7",,,,,,,,"-9.0",,,,,
"2018-02-04 11:13:00","-8.30","-8.30","-8.30","74","75","75","28.72","28.72","28.72","4.4","6.7","249","0.00",,,"52.90","53.00","53.00","-8.30","-14.6","-14.3",,"7.7",,,,,,,,"-9.0",,,,,
"2018-02-04 11:14:00","-8.20","-8.30","-8.10","75","75","75","28.72","28.72","28.72","5.5","7.9","267","0.00",,,"53.00","53.00","53.00","-8.20","-15.0","-14.0",,"7.7",,,,,,,,"-8.8",,,,,
"2018-02-04 11:15:00","-8.10","-8.10","-8.00","75","75","75","28.72","28.72","28.72","4.4","7.7","276","0.00",,,"53.00","53.00","53.00","-8.10","-14.4","-13.9",,"7.7",,,,,,,,"-8.8",,,,,
"2018-02-04 11:16:00","-8.00","-8.00","-8.00","75","75","75","28.72","28.72","28.72","4.2","7.0","244","0.00",,,"53.00","53.00","53.00","-8.00","-14.1","-13.8",,"7.7",,,,,,,,"-8.6",,,,,
"2018-02-04 11:17:00","-8.00","-8.00","-8.00","75","75","75","28.72","28.72","28.72","8.3","11.4","237","0.00",,,"53.00","53.00","53.00","-8.00","-15.6","-13.8",,"7.7",,,,,,,,"-8.6",,,,,
"2018-02-04 11:18:00","-7.90","-8.00","-7.90","74","74","75","28.72","28.72","28.72","7.9","11.6","235","0.00",,,"53.00","53.00","53.00","-7.90","-15.3","-13.9",,"7.7",,,,,,,,"-8.6",,,,,
"2018-02-04 11:19:00","-7.80","-7.90","-7.70","74","74","74","28.72","28.72","28.72","6.6","9.8","255","0.00",,,"53.00","53.00","53.00","-7.80","-14.8","-13.8",,"7.7",,,,,,,,"-8.5",,,,,
"2018-02-04 11:20:00","-7.70","-7.70","-7.70","74","74","74","28.72","28.72","28.72","7.1","12.4","246","0.00",,,"53.00","53.00","53.00","-7.70","-14.8","-13.7",,"7.7",,,,,,,,"-8.5",,,,,
"2018-02-04 11:21:00","-7.60","-7.70","-7.50","73","74","74","28.72","28.72","28.72","7.7","11.6","245","0.00",,,"52.90","53.00","53.00","-7.60","-14.8","-13.9",,"7.7",,,,,,,,"-8.1",,,,,
