"Time","Temp Avg","Temp Low","Temp High","Hum Avg","Hum Low","Hum High","Baro Avg","Baro Low","Baro High","Windspeed","Gust","Wind Direction","Interval Precip","Leaf Wetness (Minutes)","Solar Radiation Avg","Inside Temp Avg","Inside Temp Low","Inside Temp High","Heat Index","Wind Chill","Dew Point","UV Index","Station Voltage","Station Voltage 2","t1ia","t1il","t1ih","t2ia","t2il","t2ih","wetbulb","s2ia","smia","lvl1","lvl2","lvl3"
"2018-02-11 19:20:00","0.80","0.80","0.90","70","70","71","28.73","28.73","28.73","7.0","9.8","287","0.00",,,"50.00","50.00","50.00","0.80","-2.3","-6.7",,"6.9",,,,,,,,"-0.3",,,,,
"2018-02-11 19:21:00","0.80","0.80","0.80","70","71","71","28.73","28.73","28.73","7.4","10.5","285","0.00",,,"49.90","50.00","50.00","0.80","-2.4","-6.7",,"6.9",,,,,,,,"-0.3",,,,,
"2018-02-11 19:22:00","0.80","0.80","0.80","70","71","71","28.73","28.73","28.73","6.5","8.5","282","0.00",,,"49.90","50.00","50.00","0.80","-2.2","-6.7",,"6.9",,,,,,,,"-0.3",,,,,
"2018-02-11 19:23:00","0.80","0.80","0.80","71","71","71","28.73","28.73","28.73","6.7","8.5","288","0.00",,,"50.00","50.00","50.00","0.80","-2.3","-6.4",,"6.9",,,,,,,,"-0.2",,,,,
"2018-02-11 19:24:00","0.70","0.60","0.80","70","71","71","28.73","28.73","28.73","7.9","11.4","286","0.00",,,"49.90","50.00","50.00","0.70","-2.6","-6.7",,"6.9",,,,,,,,"-0.5",,,,,
"2018-02-11 19:25:00","0.60","0.60","0.60","71","71","71","28.74","28.74","28.73","7.9","10.6","284","0.00",,,"50.00","50.00","50.00","0.60","-2.7","-6.6",,"6.9",,,,,,,,"-2.2",,,,,
"2018-02-11 19:26:00","0.60","0.60","0.60","71","71","71","28.74","28.74","28.74","7.7","10.0","285","0.00",,,"50.00","50.00","50.00","0.60","-2.7","-6.6",,"6.9",,,,,,,,"-2.2",,,,,
"2018-02-11 19:27:00","0.60","0.60","0.60","71","71","71","28.74","28.74","28.74","7.6","11.1","294","0.00",,,"50.00","50.00","50.00","0.60","-2.7","-6.6",,"6.9",,,,,,,,"-2.2",,,,,
"2018-02-11 19:28:00","0.60","0.50","0.60","71","71","71","28.74","28.74","28.74","7.7","11.1","279","0.00",,,"50.00","50.00","50.00","0.60","-2.7","-6.6",,"6.9",,,,,,,,"-2.2",,,,,
"2018-02-11 19:29:00","0.50","0.50","0.50","71","71","71","28.74","28.74","28.74","8.9","12.0","292","0.00",,,"50.00","50.00","50.00","0.50","-3.0","-6.6",,"6.9",,,,,,,,"-0.4",,,,,
"2018-02-11 19:30:00","0.50","0.50","0.50","71","71","71","28.74","28.74","28.74","6.5","8.1","278","0.00",,,"50.00","50.00","50.00","0.50","-2.7","-6.6",,"6.9",,,,,,,,"-0.4",,,,,
"2018-02-11 19:31:00","0.50","0.50","0.50","70","71","71","28.74","28.74","28.74","6.9","8.9","293","0.00",,,"49.90","50.00","50.00","0.50","-2.7","-6.9",,"6.9",,,,,,,,"-0.6",,,,,
"2018-02-11 19:32:00","0.50","0.50","0.50","71","71","71","28.74","28.74","28.74","7.1","9.3","285","0.00",,,"50.00","50.00","50.00","0.50","-2.8","-6.6",,"6.9",,,,,,,,"-0.4",,,,,
"2018-02-11 19:33:00","0.50","0.50","0.50","71","71","71","28.74","28.74","28.74","5.5","7.9","281","0.00",,,"50.00","50.00","50.00","0.50","-2.5","-6.6",,"6.9",,,,,,,,"-0.4",,,,,
"2018-02-11 19:34:00","0.50","0.50","0.50","71","71","72","28.74","28.74","28.74","7.4","9.5","295","0.00",,,"50.00","50.00","50.00","0.50","-2.8","-6.6",,"6.9",,,,,,,,"-0.4",,,,,
"2018-02-11 19:35:00","0.40","0.40","0.50","72","72","72","28.74","28.75","28.74","6.8","9.5","280","0.00",,,"50.00","50.00","50.00","0.40","-2.9","-6.5",,"6.9",,,,,,,,"-0.7",,,,,
"2018-02-11 19:36:00","0.30","0.20","0.40","72","72","72","28.75","28.75","28.75","5.8","7.7","278","0.00",,,"50.00","50.00","50.00","0.30","-2.8","-6.6",,"6.9",,,,,,,,"-0.7",,,,,
"2018-02-11 19:37:00","0.20","0.20","0.20","72","72","72","28.75","28.75","28.75","7.9","9.5","294","0.00",,,"50.00","50.00","50.00","0.20","-3.3","-6.7",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:38:00","0.20","0.20","0.20","71","72","72","28.75","28.75","28.75","6.8","9.3","297","0.00",,,"49.90","50.00","50.00","0.20","-3.2","-6.9",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:39:00","0.20","0.20","0.20","71","72","72","28.75","28.75","28.75","8.2","12.8","285","0.00",,,"49.90","50.00","50.00","0.20","-3.4","-6.9",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:40:00","0.20","0.20","0.20","71","72","72","28.75","28.75","28.75","7.2","8.9","286","0.00",,,"49.90","50.00","50.00","0.20","-3.2","-6.9",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:41:00","0.10","0.10","0.20","72","72","72","28.75","28.75","28.75","6.9","8.5","284","0.00",,,"50.00","50.00","50.00","0.10","-3.3","-6.7",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:42:00","0.10","0.10","0.10","71","72","72","28.75","28.75","28.75","9.8","11.9","283","0.00",,,"49.90","50.00","50.00","0.10","-3.7","-7.0",,"6.9",,,,,,,,"-0.9",,,,,
"2018-02-11 19:43:00","0.00","0.00","0.10","72","72","72","28.75","28.75","28.75","8.5","11.6","285","0.00",,,"50.00","50.00","50.00","0.00","-3.7","-6.8",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:44:00","0.00","0.00","0.00","72","72","72","28.75","28.75","28.75","6.9","10.3","289","0.00",,,"50.00","50.00","50.00","0.00","-3.5","-6.8",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:45:00","0.00","0.00","0.00","72","72","73","28.75","28.76","28.75","7.9","10.5","293","0.00",,,"49.90","50.00","50.00","0.00","-3.6","-6.8",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:46:00","0.00","0.00","0.00","73","73","73","28.76","28.76","28.76","8.0","10.0","285","0.00",,,"50.00","50.00","50.00","0.00","-3.6","-6.6",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:47:00","0.00","0.00","0.00","73","73","73","28.76","28.76","28.76","6.9","9.0","288","0.00",,,"50.00","50.00","50.00","0.00","-3.5","-6.6",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:48:00","0.00","0.00","0.00","73","73","73","28.76","28.76","28.76","6.2","7.7","292","0.00",,,"50.00","50.00","50.00","0.00","-3.4","-6.6",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:49:00","0.00","-0.10","0.00","72","73","73","28.75","28.76","28.75","7.5","8.9","290","0.00",,,"49.90","50.00","50.00","0.00","-3.6","-6.8",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:50:00","-0.10","-0.10","-0.10","73","73","73","28.76","28.76","28.75","7.0","8.4","289","0.00",,,"50.00","50.00","50.00","-0.10","-3.6","-6.7",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:51:00","-0.10","-0.10","-0.10","72","73","73","28.76","28.76","28.76","7.7","9.5","288","0.00",,,"49.90","50.00","50.00","-0.10","-3.7","-6.9",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:52:00","-0.10","-0.10","-0.10","72","73","73","28.76","28.76","28.76","6.9","9.0","289","0.00",,,"49.90","50.00","50.00","-0.10","-3.6","-6.9",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:53:00","-0.10","-0.10","-0.10","72","73","73","28.76","28.76","28.76","7.1","9.0","291","0.00",,,"49.90","50.00","50.00","-0.10","-3.6","-6.9",,"6.9",,,,,,,,"-1.1",,,,,
"2018-02-11 19:54:00","-0.10","-0.10","-0.10","73","73","73","28.76","28.76","28.76","7.9","10.6","292","0.00",,,"50.00","50.00","50.00","-0.10","-3.8","-6.7",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:55:00","-0.10","-0.20","-0.10","73","73","73","28.76","28.76","28.76","8.2","11.1","285","0.00",,,"50.00","50.00","50.00","-0.10","-3.8","-6.7",,"6.9",,,,,,,,"-1.0",,,,,
"2018-02-11 19:56:00","-0.20","-0.20","-0.20","73","73","73","28.76","28.76","28.76","7.4","9.8","291","0.00",,,"50.00","50.00","50.00","-0.20","-3.8","-6.8",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 19:57:00","-0.20","-0.20","-0.20","73","73","73","28.76","28.77","28.76","7.9","9.5","284","0.00",,,"50.00","50.00","50.00","-0.20","-3.9","-6.8",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 19:58:00","-0.20","-0.20","-0.20","73","73","73","28.76","28.77","28.76","9.6","13.8","284","0.00",,,"50.90","50.00","51.00","-0.20","-4.2","-6.8",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 19:59:00","-0.20","-0.20","-0.20","73","73","74","28.76","28.76","28.76","9.7","11.9","285","0.00",,,"51.00","51.00","51.00","-0.20","-4.2","-6.8",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 20:00:00","-0.20","-0.20","-0.20","73","74","74","28.76","28.77","28.76","8.7","13.0","290","0.00",,,"50.00","50.00","51.00","-0.20","-4.0","-6.8",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 20:01:00","-0.30","-0.40","-0.20","73","74","74","28.76","28.77","28.77","9.5","13.5","292","0.00",,,"49.90","50.00","50.00","-0.30","-4.3","-6.9",,"6.9",,,,,,,,"-1.2",,,,,
"2018-02-11 20:02:00","-0.40","-0.40","-0.40","74","74","74","28.77","28.77","28.77","9.4","13.3","291","0.00",,,"50.00","50.00","50.00","-0.40","-4.4","-6.7",,"6.9",,,,,,,,"-1.3",,,,,
"2018-02-11 20:03:00","-0.40","-0.50","-0.40","73","74","74","28.77","28.77","28.77","9.1","12.5","284","0.00",,,"49.90","50.00","50.00","-0.40","-4.4","-7.0",,"6.9",,,,,,,,"-1.4",,,,,
"2018-02-11 20:04:00","-0.50","-0.50","-0.50","73","74","74","28.77","28.77","28.77","10.4","13.0","285","0.00",,,"49.90","50.00","50.00","-0.50","-4.7","-7.0",,"6.9",,,,,,,,"-1.6",,,,,
"2018-02-11 20:05:00","-0.50","-0.50","-0.50","74","74","74","28.77","28.77","28.77","10.3","13.3","295","0.00",,,"50.00","50.00","50.00","-0.50","-4.7","-6.8",,"6.9",,,,,,,,"-1.5",,,,,
"2018-02-11 20:06:00","-0.50","-0.50","-0.50","74","74","74","28.76","28.77","28.77","9.5","12.5","288","0.00",,,"50.00","50.00","50.00","-0.50","-4.6","-6.8",,"6.9",,,,,,,,"-1.5",,,,,
"2018-02-11 20:07:00","-0.50","-0.50","-0.50","73","74","74","28.77","28.77","28.77","9.1","11.4","291","0.00",,,"49.90","50.00","50.00","-0.50","-4.5","-7.0",,"6.9",,,,,,,,"-1.6",,,,,
"2018-02-11 20:08:00","-0.50","-0.50","-0.50","74","74","74","28.77","28.77","28.77","8.5","11.4","285","0.00",,,"50.00","50.00","50.00","-0.50","-4.4","-6.8",,"6.9",,,,,,,,"-1.5",,,,,
"2018-02-11 20:09:00","-0.60","-0.60","-0.50","74","74","74","28.77","28.77","28.77","10.1","13.0","287","0.00",,,"50.00","50.00","50.00","-0.60","-4.8","-6.9",,"6.9",,,,,,,,"-1.5",,,,,
"2018-02-11 20:10:00","-0.60","-0.60","-0.60","74","74","74","28.77","28.77","28.77","9.6","14.0","283","0.00",,,"50.00","50.00","50.00","-0.60","-4.8","-6.9",,"6.9",,,,,,,,"-1.5",,,,,
"2018-02-11 20:11:00","-0.70","-0.80","-0.60","74","74","74","28.77","28.77","28.77","9.1","12.4","285","0.00",,,"49.00","49.00","50.00","-0.70","-4.8","-7.0",,"6.9",,,,,,,,"-1.7",,,,,
"2018-02-11 20:12:00","-0.80","-0.80","-0.80","74","74","74","28.77","28.77","28.77","8.5","11.6","300","0.00",,,"49.00","49.00","49.00","-0.80","-4.9","-7.1",,"6.8",,,,,,,,"-1.7",,,,,
"2018-02-11 20:13:00","-0.80","-0.80","-0.80","74","74","74","28.77","28.77","28.77","9.5","13.3","290","0.00",,,"49.00","49.00","49.00","-0.80","-5.0","-7.1",,"6.9",,,,,,,,"-1.7",,,,,
"2018-02-11 20:14:00","-0.80","-0.90","-0.80","73","74","74","28.77","28.77","28.77","7.3","8.9","286","0.00",,,"48.90","49.00","49.00","-0.80","-4.7","-7.3",,"6.8",,,,,,,,"-1.7",,,,,
"2018-02-11 20:15:00","-0.80","-0.90","-0.80","74","74","74","28.77","28.77","28.77","6.6","9.0","280","0.00",,,"49.00","49.00","49.00","-0.80","-4.6","-7.1",,"6.9",,,,,,,,"-1.7",,,,,
"2018-02-11 20:16:00","-0.80","-0.90","-0.80","73","74","74","28.77","28.77","28.77","6.3","8.9","292","0.00",,,"48.90","49.00","49.00","-0.80","-4.5","-7.3",,"6.9",,,,,,,,"-1.7",,,,,
"2018-02-11 20:17:00","-0.90","-1.00","-0.90","74","74","74","28.77","28.77","28.77","8.2","11.0","284","0.00",,,"49.90","49.00","50.00","-0.90","-5.0","-7.2",,"6.9",,,,,,,,"-1.9",,,,,
"2018-02-11 20:18:00","-1.00","-1.00","-1.00","73","74","74","28.77","28.77","28.77","9.2","11.9","286","0.00",,,"49.90","50.00","50.00","-1.00","-5.3","-7.5",,"6.8",,,,,,,,"-1.9",,,,,
"2018-02-11 20:19:00","-1.00","-1.00","-1.00","74","74","74","28.77","28.78","28.77","8.2","12.0","287","0.00",,,"50.00","50.00","50.00","-1.00","-5.2","-7.3",,"6.9",,,,,,,,"-1.9",,,,,
"2018-02-11 20:20:00","-1.00","-1.10","-1.00","74","74","74","28.77","28.78","28.77","9.5","12.4","286","0.00",,,"50.00","50.00","50.00","-1.00","-5.3","-7.3",,"6.9",,,,,,,,"-1.9",,,,,
"2018-02-11 20:21:00","-1.10","-1.10","-1.10","74","74","75","28.77","28.78","28.77","10.3","14.5","295","0.00",,,"49.00","49.00","50.00","-1.10","-5.6","-7.3",,"6.9",,,,,,,,"-2.0",,,,,
"2018-02-11 20:22:00","-1.10","-1.10","-1.10","74","75","75","28.78","28.78","28.78","8.5","11.4","291","0.00",,,"48.90","49.00","49.00","-1.10","-5.3","-7.3",,"6.8",,,,,,,,"-2.0",,,,,
"2018-02-11 20:23:00","-1.20","-1.30","-1.10","75","75","75","28.77","28.78","28.77","8.6","11.1","284","0.00",,,"49.00","49.00","49.00","-1.20","-5.5","-7.2",,"6.9",,,,,,,,"-2.0",,,,,
"2018-02-11 20:24:00","-1.30","-1.30","-1.30","75","75","75","28.77","28.77","28.77","11.8","17.5","287","0.00",,,"49.00","49.00","49.00","-1.30","-6.1","-7.3",,"6.9",,,,,,,,"-2.2",,,,,
"2018-02-11 20:25:00","-1.40","-1.50","-1.30","75","75","75","28.77","28.78","28.77","9.2","12.0","294","0.00",,,"49.00","49.00","49.00","-1.40","-5.9","-7.4",,"6.8",,,,,,,,"-2.3",,,,,
"2018-02-11 20:26:00","-1.50","-1.50","-1.50","74","75","75","28.78","28.78","28.78","9.0","12.5","288","0.00",,,"48.90","49.00","49.00","-1.50","-6.0","-7.7",,"6.8",,,,,,,,"-2.4",,,,,
"2018-02-11 20:27:00","-1.50","-1.50","-1.50","75","75","75","28.78","28.78","28.78","9.2","12.5","284","0.00",,,"49.00","49.00","49.00","-1.50","-6.0","-7.5",,"6.8",,,,,,,,"-2.3",,,,,
"2018-02-11 20:28:00","-1.50","-1.60","-1.50","75","75","75","28.78","28.78","28.78","8.5","11.1","295","0.00",,,"49.00","49.00","49.00","-1.50","-5.9","-7.5",,"6.8",,,,,,,,"-2.3",,,,,
"2018-02-11 20:29:00","-1.60","-1.60","-1.60","75","75","75","28.78","28.78","28.78","9.1","11.4","289","0.00",,,"49.00","49.00","49.00","-1.60","-6.2","-7.6",,"6.9",,,,,,,,"-2.5",,,,,
"2018-02-11 20:30:00","-1.60","-1.60","-1.60","74","75","75","28.78","28.78","28.78","8.6","14.1","288","0.00",,,"48.90","49.00","49.00","-1.60","-6.1","-7.8",,"6.8",,,,,,,,"-2.5",,,,,
"2018-02-11 20:31:00","-1.60","-1.60","-1.60","75","75","75","28.78","28.78","28.78","13.8","19.3","284","0.00",,,"49.00","49.00","49.00","-1.60","-6.8","-7.6",,"6.8",,,,,,,,"-2.5",,,,,
"2018-02-11 20:32:00","-1.60","-1.60","-1.60","75","75","75","28.78","28.78","28.78","10.6","15.9","284","0.00",,,"49.00","49.00","49.00","-1.60","-6.4","-7.6",,"6.8",,,,,,,,"-2.5",,,,,
"2018-02-11 20:33:00","-1.70","-1.80","-1.60","75","75","75","28.78","28.78","28.78","8.8","12.4","286","0.00",,,"49.00","49.00","49.00","-1.70","-6.3","-7.7",,"6.8",,,,,,,,"-2.5",,,,,
"2018-02-11 20:34:00","-1.80","-1.80","-1.80","74","75","75","28.78","28.78","28.78","8.5","12.4","286","0.00",,,"48.90","49.00","49.00","-1.80","-6.4","-8.0",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:35:00","-1.80","-1.80","-1.80","74","75","75","28.78","28.79","28.78","9.1","12.0","285","0.00",,,"48.90","49.00","49.00","-1.80","-6.5","-8.0",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:36:00","-1.80","-1.80","-1.80","75","75","75","28.78","28.79","28.79","8.7","11.0","286","0.00",,,"49.00","49.00","49.00","-1.80","-6.4","-7.8",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:37:00","-1.80","-1.80","-1.80","74","75","75","28.79","28.79","28.79","7.4","10.0","289","0.00",,,"48.90","49.00","49.00","-1.80","-6.2","-8.0",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:38:00","-1.80","-1.80","-1.80","75","75","75","28.79","28.79","28.79","7.3","9.5","292","0.00",,,"49.00","49.00","49.00","-1.80","-6.2","-7.8",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:39:00","-1.90","-2.00","-1.80","74","75","75","28.79","28.79","28.79","9.0","10.5","290","0.00",,,"48.90","49.00","49.00","-1.90","-6.6","-8.1",,"6.8",,,,,,,,"-2.7",,,,,
"2018-02-11 20:40:00","-2.00","-2.00","-2.00","75","75","75","28.79","28.79","28.79","7.6","10.6","287","0.00",,,"49.00","49.00","49.00","-2.00","-6.5","-7.9",,"6.8",,,,,,,,"-2.9",,,,,
"2018-02-11 20:41:00","-2.00","-2.10","-2.00","74","75","75","28.79","28.79","28.79","7.9","10.3","279","0.00",,,"48.90","49.00","49.00","-2.00","-6.6","-8.2",,"6.8",,,,,,,,"-2.9",,,,,
"2018-02-11 20:42:00","-2.10","-2.10","-2.10","74","75","75","28.79","28.79","28.79","8.0","11.0","286","0.00",,,"48.90","49.00","49.00","-2.10","-6.8","-8.3",,"6.8",,,,,,,,"-2.9",,,,,
"2018-02-11 20:43:00","-2.10","-2.10","-2.10","75","75","75","28.79","28.79","28.79","10.1","13.3","279","0.00",,,"49.00","49.00","49.00","-2.10","-7.1","-8.0",,"6.8",,,,,,,,"-2.9",,,,,
"2018-02-11 20:44:00","-2.10","-2.20","-2.10","75","75","75","28.79","28.79","28.79","11.6","16.1","293","0.00",,,"49.00","49.00","49.00","-2.10","-7.3","-8.0",,"6.8",,,,,,,,"-2.9",,,,,
"2018-02-11 20:45:00","-2.20","-2.20","-2.20","74","75","75","28.79","28.79","28.79","11.3","15.4","279","0.00",,,"48.90","49.00","49.00","-2.20","-7.4","-8.4",,"6.8",,,,,,,,"-3.1",,,,,
"2018-02-11 20:46:00","-2.20","-2.20","-2.20","75","75","76","28.79","28.79","28.79","9.9","14.1","299","0.00",,,"49.90","49.00","50.00","-2.20","-7.2","-8.1",,"6.8",,,,,,,,"-3.0",,,,,
"2018-02-11 20:47:00","-2.20","-2.20","-2.20","76","76","76","28.79","28.80","28.79","9.5","13.0","293","0.00",,,"50.00","50.00","50.00","-2.20","-7.2","-7.9",,"6.8",,,,,,,,"-3.0",,,,,
"2018-02-11 20:48:00","-2.20","-2.20","-2.20","76","76","76","28.80","28.80","28.79","8.6","13.0","295","0.00",,,"50.00","50.00","50.00","-2.20","-7.0","-7.9",,"6.8",,,,,,,,"-3.0",,,,,
"2018-02-11 20:49:00","-2.20","-2.20","-2.20","76","76","76","28.79","28.79","28.79","11.2","13.5","301","0.00",,,"50.00","50.00","50.00","-2.20","-7.4","-7.9",,"6.8",,,,,,,,"-3.0",,,,,
"2018-02-11 20:50:00","-2.20","-2.20","-2.20","75","76","76","28.80","28.80","28.79","10.4","13.5","287","0.00",,,"49.90","50.00","50.00","-2.20","-7.3","-8.1",,"6.8",,,,,,,,"-3.0",,,,,
"2018-02-11 20:51:00","-2.30","-2.30","-2.20","76","76","76","28.80","28.80","28.80","9.7","13.0","291","0.00",,,"50.00","50.00","50.00","-2.30","-7.3","-8.0",,"6.8",,,,,,,,"-3.2",,,,,
"2018-02-11 20:52:00","-2.30","-2.30","-2.30","75","76","76","28.80","28.80","28.79","8.1","11.9","302","0.00",,,"49.90","50.00","50.00","-2.30","-7.1","-8.2",,"6.8",,,,,,,,"-3.2",,,,,
"2018-02-11 20:53:00","-2.30","-2.30","-2.30","75","76","76","28.80","28.80","28.79","10.2","16.1","289","0.00",,,"49.90","50.00","50.00","-2.30","-7.4","-8.2",,"6.8",,,,,,,,"-3.2",,,,,
"2018-02-11 20:54:00","-2.30","-2.30","-2.30","76","76","76","28.80","28.80","28.80","11.0","14.0","286","0.00",,,"50.00","50.00","50.00","-2.30","-7.5","-8.0",,"6.8",,,,,,,,"-3.2",,,,,
"2018-02-11 20:55:00","-2.40","-2.50","-2.30","75","76","76","28.80","28.80","28.80","12.4","14.9","288","0.00",,,"49.00","49.00","50.00","-2.40","-7.9","-8.3",,"6.8",,,,,,,,"-3.2",,,,,
"2018-02-11 20:56:00","-2.50","-2.50","-2.50","76","76","76","28.80","28.80","28.80","9.9","13.3","279","0.00",,,"49.00","49.00","49.00","-2.50","-7.7","-8.2",,"6.8",,,,,,,,"-3.4",,,,,
"2018-02-11 20:57:00","-2.50","-2.60","-2.50","75","76","76","28.80","28.80","28.80","8.3","11.6","284","0.00",,,"48.90","49.00","49.00","-2.50","-7.4","-8.4",,"6.8",,,,,,,,"-3.4",,,,,
"2018-02-11 20:58:00","-2.60","-2.60","-2.60","76","76","76","28.80","28.80","28.80","9.0","11.6","290","0.00",,,"49.90","49.00","50.00","-2.60","-7.7","-8.3",,"6.8",,,,,,,,"-3.4",,,,,
"2018-02-11 20:59:00","-2.60","-2.70","-2.60","75","76","76","28.80","28.80","28.80","10.2","14.1","287","0.00",,,"49.90","50.00","50.00","-2.60","-7.9","-8.5",,"6.8",,,,,,,,"-3.4",,,,,
"2018-02-11 21:00:00","-2.70","-2.70","-2.70","76","76","76","28.80","28.80","28.80","9.7","12.8","284","0.00",,,"50.00","50.00","50.00","-2.70","-7.9","-8.4",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:01:00","-2.70","-2.70","-2.70","75","76","76","28.80","28.80","28.80","10.6","13.0","283","0.00",,,"49.90","50.00","50.00","-2.70","-8.1","-8.6",,"6.8",,,,,,,,"-3.6",,,,,
"2018-02-11 21:02:00","-2.70","-2.70","-2.70","76","76","76","28.80","28.80","28.80","11.6","14.9","279","0.00",,,"50.00","50.00","50.00","-2.70","-8.2","-8.4",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:03:00","-2.70","-2.70","-2.70","76","76","76","28.81","28.81","28.80","9.7","12.4","287","0.00",,,"50.00","50.00","50.00","-2.70","-7.9","-8.4",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:04:00","-2.80","-2.80","-2.70","76","76","76","28.81","28.81","28.81","10.8","12.8","301","0.00",,,"50.00","50.00","50.00","-2.80","-8.3","-8.5",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:05:00","-2.80","-2.80","-2.80","76","76","76","28.81","28.81","28.81","9.8","12.0","288","0.00",,,"50.00","50.00","50.00","-2.80","-8.1","-8.5",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:06:00","-2.80","-2.80","-2.80","75","76","76","28.81","28.81","28.81","8.8","11.4","276","0.00",,,"49.90","50.00","50.00","-2.80","-7.9","-8.7",,"6.8",,,,,,,,"-3.6",,,,,
"2018-02-11 21:07:00","-2.80","-2.80","-2.80","76","76","76","28.81","28.81","28.81","8.6","11.6","288","0.00",,,"50.00","50.00","50.00","-2.80","-7.9","-8.5",,"6.8",,,,,,,,"-3.5",,,,,
"2018-02-11 21:08:00","-2.90","-3.00","-2.80","75","76","76","28.81","28.82","28.81","7.9","11.6","285","0.00",,,"49.90","50.00","50.00","-2.90","-7.9","-8.8",,"6.8",,,,,,,,"-3.7",,,,,
"2018-02-11 21:09:00","-3.00","-3.00","-3.00","75","76","76","28.81","28.82","28.82","9.6","14.6","291","0.00",,,"49.90","50.00","50.00","-3.00","-8.4","-8.9",,"6.8",,,,,,,,"-3.7",,,,,
"2018-02-11 21:10:00","-3.00","-3.00","-3.00","76","76","77","28.81","28.82","28.81","8.8","11.1","287","0.00",,,"50.00","50.00","50.00","-3.00","-8.2","-8.6",,"6.8",,,,,,,,"-3.7",,,,,
"2018-02-11 21:11:00","-3.00","-3.00","-3.00","77","77","77","28.81","28.82","28.81","8.2","10.6","289","0.00",,,"49.00","49.00","50.00","-3.00","-8.1","-8.4",,"6.8",,,,,,,,"-3.7",,,,,
"2018-02-11 21:12:00","-3.00","-3.10","-3.00","76","77","77","28.82","28.82","28.82","9.3","14.1","295","0.00",,,"48.90","49.00","49.00","-3.00","-8.3","-8.6",,"6.8",,,,,,,,"-3.7",,,,,
"2018-02-11 21:13:00","-3.10","-3.10","-3.10","77","77","77","28.82","28.82","28.82","9.2","13.3","288","0.00",,,"49.00","49.00","49.00","-3.10","-8.5","-8.5",,"6.8",,,,,,,,"-3.8",,,,,
"2018-02-11 21:14:00","-3.10","-3.10","-3.10","76","77","77","28.82","28.82","28.82","9.9","13.3","282","0.00",,,"48.90","49.00","49.00","-3.10","-8.6","-8.7",,"6.8",,,,,,,,"-3.9",,,,,
"2018-02-11 21:15:00","-3.10","-3.20","-3.10","77","77","77","28.82","28.82","28.82","9.9","14.6","285","0.00",,,"49.00","49.00","49.00","-3.10","-8.6","-8.5",,"6.8",,,,,,,,"-3.8",,,,,
"2018-02-11 21:16:00","-3.20","-3.20","-3.20","76","77","77","28.82","28.82","28.82","10.5","13.0","290","0.00",,,"48.90","49.00","49.00","-3.20","-8.8","-8.8",,"6.8",,,,,,,,"-4.1",,,,,
"2018-02-11 21:17:00","-3.20","-3.20","-3.20","76","77","77","28.82","28.82","28.82","10.8","14.1","284","0.00",,,"48.90","49.00","49.00","-3.20","-8.9","-8.8",,"6.8",,,,,,,,"-4.1",,,,,
"2018-02-11 21:18:00","-3.20","-3.20","-3.20","77","77","77","28.82","28.82","28.82","8.4","11.0","279","0.00",,,"49.00","49.00","49.00","-3.20","-8.5","-8.6",,"6.8",,,,,,,,"-5.8",,,,,
"2018-02-11 21:19:00","-3.20","-3.20","-3.20","76","77","77","28.82","28.82","28.82","8.9","12.0","284","0.00",,,"49.90","49.00","50.00","-3.20","-8.6","-8.8",,"6.8",,,,,,,,"-4.1",,,,,
